# kappa =    0.012 kJ/mol
# NStar = 2050.000
# mu =    0.000 kJ/mol
# ncells = 2526
# t (ps)	N	NTwiddle
64.200000	2010.000000	2012.376221
64.300000	2013.000000	2014.126221
64.400000	2034.000000	2032.541504
64.500000	2030.000000	2034.607666
64.600000	2018.000000	2029.622070
64.700000	2028.000000	2031.127686
64.800000	2044.000000	2043.616455
64.900000	2046.000000	2050.397461
65.000000	2050.000000	2049.997559
65.100000	2044.000000	2044.579956
65.200000	2040.000000	2036.516479
65.300000	2030.000000	2032.446167
65.400000	2031.000000	2032.320557
65.500000	2036.000000	2037.006836
65.600000	2026.000000	2023.910889
65.700000	2044.000000	2036.578735
65.800000	2037.000000	2041.095337
65.900000	2036.000000	2034.978882
66.000000	2044.000000	2047.195557
66.100000	2053.000000	2054.025879
66.200000	2053.000000	2052.493896
66.300000	2021.000000	2026.100952
66.400000	2034.000000	2037.598877
66.500000	2029.000000	2029.351929
66.600000	2034.000000	2036.671997
66.700000	2039.000000	2039.209229
66.800000	2020.000000	2025.822266
66.900000	2027.000000	2028.033936
67.000000	2025.000000	2031.346924
67.100000	2040.000000	2039.917969
67.200000	2021.000000	2028.013062
67.300000	2017.000000	2021.520142
67.400000	2033.000000	2032.940063
67.500000	2038.000000	2040.143799
67.600000	2037.000000	2041.358276
67.700000	2024.000000	2029.528442
67.800000	2046.000000	2044.653320
67.900000	2040.000000	2040.228149
68.000000	2047.000000	2047.352905
68.100000	2030.000000	2038.644287
68.200000	2033.000000	2037.262817
68.300000	2028.000000	2029.576416
68.400000	2036.000000	2040.622925
68.500000	2040.000000	2038.226318
68.600000	2035.000000	2037.904053
68.700000	2043.000000	2040.776855
68.800000	2037.000000	2038.112793
68.900000	2033.000000	2037.313599
69.000000	2047.000000	2047.026367
69.100000	2038.000000	2042.227295
69.200000	2037.000000	2042.400391
69.300000	2039.000000	2041.136230
69.400000	2032.000000	2036.072388
69.500000	2021.000000	2024.279175
69.600000	2018.000000	2024.246216
69.700000	2020.000000	2019.288574
69.800000	2032.000000	2033.472412
69.900000	2017.000000	2015.603394
70.000000	2031.000000	2034.620850
70.100000	2028.000000	2028.001831
70.200000	2042.000000	2041.512939
70.300000	2047.000000	2045.147095
70.400000	2052.000000	2047.076660
70.500000	2030.000000	2033.071899
70.600000	2035.000000	2033.779785
70.700000	2037.000000	2034.577881
70.800000	2032.000000	2038.326538
70.900000	2055.000000	2055.490234
71.000000	2033.000000	2038.694824
71.100000	2040.000000	2042.350830
71.200000	2035.000000	2042.121826
71.300000	2046.000000	2043.920288
71.400000	2041.000000	2042.231812
71.500000	2034.000000	2036.123291
71.600000	2045.000000	2048.855957
71.700000	2042.000000	2045.313477
71.800000	2031.000000	2040.093140
71.900000	2049.000000	2052.541992
72.000000	2044.000000	2048.106201
72.100000	2050.000000	2050.786865
72.200000	2028.000000	2033.679199
72.300000	2055.000000	2056.029785
72.400000	2046.000000	2050.153564
72.500000	2039.000000	2038.977539
72.600000	2050.000000	2047.502686
72.700000	2048.000000	2051.313965
72.800000	2044.000000	2047.269653
72.900000	2049.000000	2055.769531
73.000000	2050.000000	2048.258789
73.100000	2038.000000	2044.140625
73.200000	2052.000000	2051.789307
73.300000	2049.000000	2053.821045
73.400000	2035.000000	2033.396240
73.500000	2025.000000	2025.769775
73.600000	2029.000000	2032.891357
73.700000	2019.000000	2022.453369
73.800000	2045.000000	2049.917725
73.900000	2030.000000	2033.378906
74.000000	2025.000000	2030.822510
74.100000	2018.000000	2020.050781
74.200000	2043.000000	2041.393555
74.300000	2041.000000	2043.809326
74.400000	2021.000000	2027.051270
74.500000	2006.000000	2011.804321
74.600000	2002.000000	2001.133423
74.700000	2027.000000	2024.436523
74.800000	2021.000000	2022.463379
74.900000	2060.000000	2061.231689
75.000000	2047.000000	2054.372314
75.100000	2048.000000	2047.879272
75.200000	2066.000000	2064.420898
75.300000	2056.000000	2062.830322
75.400000	2044.000000	2046.610352
75.500000	2040.000000	2045.919189
75.600000	2039.000000	2044.046021
75.700000	2044.000000	2044.693481
75.800000	2056.000000	2051.288574
75.900000	2043.000000	2047.439087
76.000000	2041.000000	2047.114868
76.100000	2039.000000	2043.003662
76.200000	2025.000000	2027.592529
76.300000	2038.000000	2044.301514
76.400000	2037.000000	2041.646240
76.500000	2028.000000	2032.342529
76.600000	2030.000000	2032.472168
76.700000	2023.000000	2027.174561
76.800000	2045.000000	2048.314697
76.900000	2049.000000	2053.975586
77.000000	2060.000000	2062.087158
77.100000	2045.000000	2048.093262
77.200000	2049.000000	2047.740112
77.300000	2047.000000	2053.372559
77.400000	2030.000000	2032.272217
77.500000	2026.000000	2027.611572
77.600000	2038.000000	2042.258667
77.700000	2058.000000	2057.276611
77.800000	2045.000000	2050.183105
77.900000	2058.000000	2059.554932
78.000000	2058.000000	2059.721436
78.100000	2042.000000	2051.129883
78.200000	2052.000000	2056.248047
78.300000	2046.000000	2047.544312
78.400000	2034.000000	2039.609375
78.500000	2030.000000	2038.907837
78.600000	2052.000000	2054.647949
78.700000	2049.000000	2054.023193
78.800000	2034.000000	2039.426514
78.900000	2035.000000	2038.083130
79.000000	2045.000000	2049.845215
79.100000	2050.000000	2048.675781
79.200000	2052.000000	2054.193359
79.300000	2052.000000	2051.675293
79.400000	2049.000000	2049.647217
79.500000	2040.000000	2041.194580
79.600000	2048.000000	2047.315674
79.700000	2034.000000	2040.702148
79.800000	2035.000000	2035.386353
